"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43667929","OMOP839455","100 ML Memantine 10 MG/ML Oral Solution [Memantin Abz]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43811641","OMOP839456","100 ML Memantine 10 MG/ML Oral Solution [Memantin Abz] by AbZ-Pharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43667928","OMOP839453","100 ML Memantine 10 MG/ML Oral Solution [Memantin Aristo]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41417685","OMOP2615647","100 ML Memantine 10 MG/ML Oral Solution [Memantin Aristo] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427418","OMOP2625380","100 ML Memantine 10 MG/ML Oral Solution [Memantin Aristo] Box of 1 by Aristo","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43595693","OMOP839454","100 ML Memantine 10 MG/ML Oral Solution [Memantin Aristo] by Aristo","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41418586","OMOP2616548","100 ML Memantine 10 MG/ML Oral Solution [Memantine Merz]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41420288","OMOP2618250","100 ML Memantine 10 MG/ML Oral Solution [Memantine Merz] Box of 200","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41418959","OMOP2616921","100 ML Memantine 10 MG/ML Oral Solution [Memantine Merz] Box of 200 by Merz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43739668","OMOP839440","100 ML Memantine 10 MG/ML Oral Solution [MEMANTINE ZENTIVA]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43829624","OMOP839441","100 ML Memantine 10 MG/ML Oral Solution [MEMANTINE ZENTIVA] by Zentiva","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43667930","OMOP839460","100 ML Memantine 10 MG/ML Oral Solution [Memantin Heumann]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41418587","OMOP2616549","100 ML Memantine 10 MG/ML Oral Solution [Memantin Heumann] Box of 200","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43829625","OMOP839461","100 ML Memantine 10 MG/ML Oral Solution [Memantin Heumann] by Heumann","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43793505","OMOP839464","100 ML Memantine 10 MG/ML Oral Solution [Memantin Hexal]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43829626","OMOP839465","100 ML Memantine 10 MG/ML Oral Solution [Memantin Hexal] by Hexal","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43721570","OMOP839444","100 ML Memantine 10 MG/ML Oral Solution [Memantinhydrochlorid Al]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43757602","OMOP839445","100 ML Memantine 10 MG/ML Oral Solution [Memantinhydrochlorid Al] by Aliud","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43667931","OMOP839466","100 ML Memantine 10 MG/ML Oral Solution [Memantinhydrochlorid Beta]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43703796","OMOP839467","100 ML Memantine 10 MG/ML Oral Solution [Memantinhydrochlorid Beta] by Betapharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41423726","OMOP2621688","100 ML Memantine 10 MG/ML Oral Solution [Memantinhydrochlorid Neuraxpharm]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427057","OMOP2625019","100 ML Memantine 10 MG/ML Oral Solution [Memantinhydrochlorid Neuraxpharm] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41418073","OMOP2616035","100 ML Memantine 10 MG/ML Oral Solution [Memantinhydrochlorid Neuraxpharm] Box of 1 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43811642","OMOP839463","100 ML Memantine 10 MG/ML Oral Solution [Memantinhydrochlorid Neuraxpharm] by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41422906","OMOP2620868","100 ML Memantine 10 MG/ML Oral Solution [Memantin Ratiopharm]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41422008","OMOP2619970","100 ML Memantine 10 MG/ML Oral Solution [Memantin Ratiopharm] Box of 200","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43721571","OMOP839450","100 ML Memantine 10 MG/ML Oral Solution [Memantin Ratiopharm] by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43595694","OMOP839457","100 ML Memantine 10 MG/ML Oral Solution [Memantin Rosemont]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43793504","OMOP839459","100 ML Memantine 10 MG/ML Oral Solution [Memantin Rosemont] by Rosemont","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43775567","OMOP839442","100 ML Memantine 10 MG/ML Oral Solution [Memantin Winthrop]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43865970","OMOP839443","100 ML Memantine 10 MG/ML Oral Solution [Memantin Winthrop] by Winthrop","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43757603","OMOP839446","100 ML Memantine 10 MG/ML Oral Solution [Zolmemin]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43631755","OMOP839448","100 ML Memantine 10 MG/ML Oral Solution [Zolmemin] by NEL","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35797677","OMOP2799138","101000 MG Memantine 0.01 MG/MG Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44212940","OMOP3089663","101000 MG Memantine 0.01 MG/MG Oral Solution [Axura]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44211577","OMOP3088300","101000 MG Memantine 0.01 MG/MG Oral Solution [Axura] Box of 200","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44216025","OMOP3092748","101000 MG Memantine 0.01 MG/MG Oral Solution [Axura] Box of 200 by Merz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44214744","OMOP3091467","101000 MG Memantine 0.01 MG/MG Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44211331","OMOP3088054","101000 MG Memantine 0.01 MG/MG Oral Solution Box of 200","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35797868","OMOP2799329","101000 MG Memantine 0.01 MG/MG Oral Solution [Ebixa]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44211576","OMOP3088299","101000 MG Memantine 0.01 MG/MG Oral Solution [Ebixa] Box of 200","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44211175","OMOP3087898","101000 MG Memantine 0.01 MG/MG Oral Solution [Ebixa] Box of 200 by Lundbeck","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35797635","OMOP2799096","101000 MG Memantine 0.01 MG/MG Oral Solution [Ebixa] by Lundbeck","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44214999","OMOP3091722","101000 MG Memantine 0.01 MG/MG Oral Solution [Memdub]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44211575","OMOP3088298","101000 MG Memantine 0.01 MG/MG Oral Solution [Memdub] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44215750","OMOP3092473","101000 MG Memantine 0.01 MG/MG Oral Solution [Memorb]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44213643","OMOP3090366","101000 MG Memantine 0.01 MG/MG Oral Solution [Memorb] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44135617","OMOP1130248","10 SQCM rivastigmine 1.8 MG/SQCM Transdermal System","Quant Clinical Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44135625","OMOP1130256","10 SQCM rivastigmine 1.8 MG/SQCM Transdermal System [Exelon Patch]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44135628","OMOP1130259","10 SQCM rivastigmine 1.8 MG/SQCM Transdermal System [Exelon Patch] by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44135624","OMOP1130255","10 SQCM rivastigmine 1.8 MG/SQCM Transdermal System [RIVASTIGMINE MYLAN]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44135619","OMOP1130250","10 SQCM rivastigmine 1.8 MG/SQCM Transdermal System [RIVASTIGMINE MYLAN] by Mylan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44135618","OMOP1130249","10 SQCM rivastigmine 1.8 MG/SQCM Transdermal System [RIVASTIGMINE SANDOZ]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44135627","OMOP1130258","10 SQCM rivastigmine 1.8 MG/SQCM Transdermal System [RIVASTIGMINE SANDOZ] by Sandoz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41428111","OMOP2626073","120 ML rivastigmine 0.0167 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41428009","OMOP2625971","120 ML rivastigmine 0.0167 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427712","OMOP2625674","120 ML rivastigmine 0.0167 MG/ML Oral Solution [Exelon]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427752","OMOP2625714","120 ML rivastigmine 0.0167 MG/ML Oral Solution [Exelon] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41428176","OMOP2626138","120 ML rivastigmine 0.0167 MG/ML Oral Solution [Exelon] Box of 1 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21088838","OMOP325004","120 ML rivastigmine 2 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36418099","OMOP4760415","120 ML rivastigmine 2 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21049639","OMOP325009","120 ML rivastigmine 2 MG/ML Oral Solution by A A H","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21069394","OMOP325006","120 ML rivastigmine 2 MG/ML Oral Solution by Alliance","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21069395","OMOP325007","120 ML rivastigmine 2 MG/ML Oral Solution by DE","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21128094","OMOP325008","120 ML rivastigmine 2 MG/ML Oral Solution by Rosemont","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21157757","OMOP325010","120 ML rivastigmine 2 MG/ML Oral Solution by TEVA","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21039838","OMOP325011","120 ML rivastigmine 2 MG/ML Oral Solution [Exelon]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21059432","OMOP325015","120 ML rivastigmine 2 MG/ML Oral Solution [Exelon] by DE","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21069396","OMOP325019","120 ML rivastigmine 2 MG/ML Oral Solution [Exelon] by Lexon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21098745","OMOP325012","120 ML rivastigmine 2 MG/ML Oral Solution [Exelon] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21128095","OMOP325018","120 ML rivastigmine 2 MG/ML Oral Solution [Exelon] by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40712285","OMOP4745403","120 ML rivastigmine 2 MG/ML Oral Solution [Exelon] by Sigma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21147805","OMOP325013","120 ML rivastigmine 2 MG/ML Oral Solution [Exelon] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21039839","OMOP325014","120 ML rivastigmine 2 MG/ML Oral Solution [Exelon] by Waymade","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36418098","OMOP4760414","120 ML rivastigmine 2 MG/ML Oral Solution [Rivastigmin Heuman]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36418097","OMOP4760413","120 ML rivastigmine 2 MG/ML Oral Solution [Rivastigmin Heuman] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43650046","OMOP842306","120 ML rivastigmine 3.2 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427930","OMOP2625892","120 ML rivastigmine 3.2 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427950","OMOP2625912","120 ML rivastigmine 3.2 MG/ML Oral Solution [Exelon]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41428097","OMOP2626059","120 ML rivastigmine 3.2 MG/ML Oral Solution [Exelon] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427822","OMOP2625784","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin - 1a Pharma]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427753","OMOP2625715","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin - 1a Pharma] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41428177","OMOP2626139","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin - 1a Pharma] Box of 1 by 1 A","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427949","OMOP2625911","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Delorbis]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427778","OMOP2625740","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Delorbis] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43866084","OMOP842309","120 ML rivastigmine 3.2 MG/ML Oral Solution [RIVASTIGMINE TEVA]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43829770","OMOP842310","120 ML rivastigmine 3.2 MG/ML Oral Solution [RIVASTIGMINE TEVA] by TEVA","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43721721","OMOP842312","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Heuman]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41428096","OMOP2626058","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Heuman] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43613780","OMOP842313","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Heuman] by Heumann","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427713","OMOP2625675","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Hexal]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41428126","OMOP2626088","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Hexal] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41427838","OMOP2625800","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Hexal] Box of 1 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43775696","OMOP842307","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Rosemont]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43866083","OMOP842308","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Rosemont] by Rosemont","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43739815","OMOP842314","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Stada]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43775697","OMOP842315","120 ML rivastigmine 3.2 MG/ML Oral Solution [Rivastigmin Stada] by Stada","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21039859","OMOP325380","150 ML donepezil 1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41429985","OMOP2627947","150 ML donepezil 1 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43739905","OMOP843834","150 ML donepezil 1 MG/ML Oral Solution Box of 2","Quant Clinical Box","Drug","RxNorm Extension"
