"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"173","Psychotropics - Addiction Drugs (RxNorm)","41422723","OMOP2620685","100 ML Arnica extract 0.013 MG/ML / Copper Gluconate 0.013 MG/ML / Mandragora officinarum preparation 0.00013 MG/ML / Melissa officinalis extract 160 MG/ML / Nicotine 0.00013 MG/ML / Ruta graveolens preparation 60 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41420129","OMOP2618091","100 ML Arnica extract 0.013 MG/ML / Copper Gluconate 0.013 MG/ML / Mandragora officinarum preparation 0.00013 MG/ML / Melissa officinalis extract 160 MG/ML / Nicotine 0.00013 MG/ML / Ruta graveolens preparation 60 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41427313","OMOP2625275","100 ML Arnica extract 0.013 MG/ML / Copper Gluconate 0.013 MG/ML / Mandragora officinarum preparation 0.00013 MG/ML / Melissa officinalis extract 160 MG/ML / Nicotine 0.00013 MG/ML / Ruta graveolens preparation 60 MG/ML / ... Oral Solution [Clauparest]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41422722","OMOP2620684","100 ML Arsenic 0.000001 MG/ML / Artemisia abrotanum whole extract 200 MG/ML / Claviceps Purpurea Sclerotium 0.02 MG/ML / Creosote 0.01 MG/ML / Iodine 0.01 MG/ML / Nicotine 0.01 MG/ML / Nitroglycerin 0.01 MG/ML / ... Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41422721","OMOP2620683","100 ML Arsenic 0.000001 MG/ML / Artemisia abrotanum whole extract 200 MG/ML / Claviceps Purpurea Sclerotium 0.02 MG/ML / Creosote 0.01 MG/ML / Iodine 0.01 MG/ML / Nicotine 0.01 MG/ML / Nitroglycerin 0.01 MG/ML / ... Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41419287","OMOP2617249","100 ML Atropine 0.0125 MG/ML / Claviceps Purpurea Sclerotium 0.000125 MG/ML / Gelsemium Sempervirens Preparation 0.0125 MG/ML / Iris versicolor root extract 0.0125 MG/ML / Lophophytum leandrii extract 0.0125 MG/ML / ... Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41425269","OMOP2623231","100 ML Atropine 0.0125 MG/ML / Claviceps Purpurea Sclerotium 0.000125 MG/ML / Gelsemium Sempervirens Preparation 0.0125 MG/ML / Iris versicolor root extract 0.0125 MG/ML / Lophophytum leandrii extract 0.0125 MG/ML / ... Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41415363","OMOP2613325","100 ML Atropine 0.0125 MG/ML / Claviceps Purpurea Sclerotium 0.000125 MG/ML / Gelsemium Sempervirens Preparation 0.0125 MG/ML / Iris versicolor root extract 0.0125 MG/ML / ... Oral Solution [Vitafolia Migraekur]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41417042","OMOP2615004","100 ML Atropine 0.0125 MG/ML / Claviceps Purpurea Sclerotium 0.000125 MG/ML / Gelsemium Sempervirens Preparation 0.0125 MG/ML / Iris versicolor root extract 0.0125 MG/ML / ... Oral Solution [Vitafolia Migraekur] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41427213","OMOP2625175","100 ML Caffeine 0.000128 MG/ML / Gelsemium Sempervirens Preparation 0.015 MG/ML / Melissa officinalis extract 40 MG/ML / Nicotine 0.000128 MG/ML / Nitroglycerin 0.00000128 MG/ML / ... Oral Solution [Dysto Loges] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41418345","OMOP2616307","100 ML Caffeine 0.000128 MG/ML / Gelsemium Sempervirens Preparation 0.015 MG/ML / Melissa officinalis extract 40 MG/ML / Nicotine 0.000128 MG/ML / Nitroglycerin 0.00000128 MG/ML / Passiflora incarnata extract 50 MG/ML / ... Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41420940","OMOP2618902","100 ML Caffeine 0.000128 MG/ML / Gelsemium Sempervirens Preparation 0.015 MG/ML / Melissa officinalis extract 40 MG/ML / Nicotine 0.000128 MG/ML / Nitroglycerin 0.00000128 MG/ML / Passiflora incarnata extract 50 MG/ML / ... Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41421304","OMOP2619266","100 ML Caffeine 0.000128 MG/ML / Gelsemium Sempervirens Preparation 0.015 MG/ML / Melissa officinalis extract 40 MG/ML / Nicotine 0.000128 MG/ML / Nitroglycerin 0.00000128 MG/ML / Passiflora incarnata extract 50 MG/ML / ... Oral Solution [Dysto Loges]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41424338","OMOP2622300","100 ML Claviceps Purpurea Sclerotium 0.0000005 MG/ML / Espeletia 0.0000005 MG/ML / Ginkgo biloba extract 0.0000005 MG/ML / Lead 0.0000000005 MG/ML / Nicotine 0.0000005 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41422670","OMOP2620632","100 ML Claviceps Purpurea Sclerotium 0.0000005 MG/ML / Espeletia 0.0000005 MG/ML / Ginkgo biloba extract 0.0000005 MG/ML / Lead 0.0000000005 MG/ML / Nicotine 0.0000005 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41420456","OMOP2618418","100 ML Claviceps Purpurea Sclerotium 0.0000005 MG/ML / Espeletia 0.0000005 MG/ML / Ginkgo biloba extract 0.0000005 MG/ML / Lead 0.0000000005 MG/ML / Nicotine 0.0000005 MG/ML Oral Solution [Metaginkgo]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41425601","OMOP2623563","100 ML Claviceps Purpurea Sclerotium 0.0000005 MG/ML / Espeletia 0.0000005 MG/ML / Ginkgo biloba extract 0.0000005 MG/ML / Lead 0.0000000005 MG/ML / Nicotine 0.0000005 MG/ML Oral Solution [Metaginkgo] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41418351","OMOP2616313","100 ML Claviceps Purpurea Sclerotium 0.02 MG/ML / Espeletia 0.1 MG/ML / Ginkgo biloba extract 0.00005 MG/ML / Lead 0.000003 MG/ML / Nicotine 0.0002 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41424339","OMOP2622301","100 ML Claviceps Purpurea Sclerotium 0.02 MG/ML / Espeletia 0.1 MG/ML / Ginkgo biloba extract 0.00005 MG/ML / Lead 0.000003 MG/ML / Nicotine 0.0002 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41418746","OMOP2616708","100 ML Claviceps Purpurea Sclerotium 0.02 MG/ML / Espeletia 0.1 MG/ML / Ginkgo biloba extract 0.00005 MG/ML / Lead 0.000003 MG/ML / Nicotine 0.0002 MG/ML Oral Solution [Metaginkgo]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41425602","OMOP2623564","100 ML Claviceps Purpurea Sclerotium 0.02 MG/ML / Espeletia 0.1 MG/ML / Ginkgo biloba extract 0.00005 MG/ML / Lead 0.000003 MG/ML / Nicotine 0.0002 MG/ML Oral Solution [Metaginkgo] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41416591","OMOP2614553","100 ML Claviceps Purpurea Sclerotium 0.02 MG/ML / Espeletia 0.2 MG/ML / Ginkgo biloba extract 5 MG/ML / Lead 0.000003 MG/ML / Myrtillocactus Geometrizans 0.5 MG/ML / Nicotine 0.0002 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41416590","OMOP2614552","100 ML Claviceps Purpurea Sclerotium 0.02 MG/ML / Espeletia 0.2 MG/ML / Ginkgo biloba extract 5 MG/ML / Lead 0.000003 MG/ML / Myrtillocactus Geometrizans 0.5 MG/ML / Nicotine 0.0002 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41416962","OMOP2614924","100 ML Claviceps Purpurea Sclerotium 0.02 MG/ML / Espeletia 0.2 MG/ML / Ginkgo biloba extract 5 MG/ML / Lead 0.000003 MG/ML / Myrtillocactus Geometrizans 0.5 MG/ML / Nicotine 0.0002 MG/ML Oral Solution [Metaginkgo]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41413904","OMOP2611866","100 ML Claviceps Purpurea Sclerotium 0.02 MG/ML / Espeletia 0.2 MG/ML / Ginkgo biloba extract 5 MG/ML / Lead 0.000003 MG/ML / Myrtillocactus Geometrizans 0.5 MG/ML / Nicotine 0.0002 MG/ML Oral Solution [Metaginkgo] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41413967","OMOP2611929","100 ML Methadone 0.05 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41425964","OMOP2623926","100 ML Methadone 0.05 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41413968","OMOP2611930","100 ML Methadone 0.1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41416471","OMOP2614433","100 ML Methadone 0.1 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36896483","OMOP997312","100 ML Methadone 10 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41425965","OMOP2623927","100 ML Methadone 10 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43865864","OMOP835882","100 ML Methadone 10 MG/ML Oral Solution [Methaliq]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41415984","OMOP2613946","100 ML Methadone 10 MG/ML Oral Solution [Methaliq] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41417176","OMOP2615138","100 ML Methadone 10 MG/ML Oral Solution [Methaliq] Box of 1 by Novartis","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43775469","OMOP835883","100 ML Methadone 10 MG/ML Oral Solution [Methaliq] by Hexal","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41415983","OMOP2613945","100 ML Methadone 10 MG/ML Oral Solution [Methasan]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41421999","OMOP2619961","100 ML Methadone 10 MG/ML Oral Solution [Methasan] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43613528","OMOP835880","100 ML Methadone 10 MG/ML Oral Solution [Misyo]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43811530","OMOP835881","100 ML Methadone 10 MG/ML Oral Solution [Misyo] by Inn-Farm","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21098708","OMOP324184","100 ML Methadone 1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21029976","OMOP324188","100 ML Methadone 1 MG/ML Oral Solution by A A H","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21147776","OMOP324185","100 ML Methadone 1 MG/ML Oral Solution by Alliance","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21108538","OMOP324189","100 ML Methadone 1 MG/ML Oral Solution by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21157723","OMOP324186","100 ML Methadone 1 MG/ML Oral Solution by Rosemont","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21069365","OMOP324192","100 ML Methadone 1 MG/ML Oral Solution [Eptadone]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21039809","OMOP324193","100 ML Methadone 1 MG/ML Oral Solution [Eptadone] by Dee","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21177262","OMOP324190","100 ML Methadone 1 MG/ML Oral Solution [Physeptone]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21098709","OMOP324191","100 ML Methadone 1 MG/ML Oral Solution [Physeptone] by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41420843","OMOP2618805","100 ML Methadone 5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41421663","OMOP2619625","100 ML Methadone 5 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21147793","OMOP324555","100 ML Naltrexone 1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35786437","OMOP2787898","100 ML Naltrexone 1 MG/ML Oral Solution by Drug Tariff Special Order","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21177278","OMOP324557","100 ML Naltrexone 1 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35787000","OMOP2788461","100 ML Naltrexone 1 MG/ML Oral Suspension by Drug Tariff Special Order","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41422538","OMOP2620500","100 ML Nicotine 0.1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41419104","OMOP2617066","100 ML Nicotine 0.1 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41419964","OMOP2617926","100 ML Nicotine 0.5 MG/ML Topical Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41413960","OMOP2611922","100 ML Nicotine 0.5 MG/ML Topical Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41421135","OMOP2619097","100 ML Nicotine 0.5 MG/ML Topical Solution [Nicodan]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41421134","OMOP2619096","100 ML Nicotine 0.5 MG/ML Topical Solution [Nicodan] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41417169","OMOP2615131","100 ML Nicotine 0.5 MG/ML Topical Solution [Nicodan] Box of 1 by Pharma Wernigerode","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41419103","OMOP2617065","100 ML Nicotine 0.5 MG/ML Topical Spray","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41415637","OMOP2613599","100 ML Nicotine 0.5 MG/ML Topical Spray Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41426250","OMOP2624212","100 ML Nicotine 0.5 MG/ML Topical Spray [Nicodan]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41418559","OMOP2616521","100 ML Nicotine 0.5 MG/ML Topical Spray [Nicodan] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41420659","OMOP2618621","100 ML Nicotine 0.5 MG/ML Topical Spray [Nicodan] Box of 1 by Pharma Wernigerode","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44210738","OMOP3087461","101000 MG Aconitum napellus extract 0.00000000000003 MG/MG / Amanita muscaria extract 0.00000000000003 MG/MG / Arnica extract 0.0000000003 MG/MG / Cinnamomum camphora leaf extract 0.0002 MG/MG / ... Topical Ointment","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44212815","OMOP3089538","101000 MG Aconitum napellus extract 0.00000000000003 MG/MG / Amanita muscaria extract 0.00000000000003 MG/MG / Arnica extract 0.0000000003 MG/MG / Cinnamomum camphora leaf extract 0.0002 MG/MG / ... Topical Ointment Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44214486","OMOP3091209","101000 MG Aconitum napellus extract 0.00000000000003 MG/MG / Amanita muscaria extract 0.00000000000003 MG/MG / Arnica extract 0.0000000003 MG/MG / Cinnamomum camphora leaf extract 0.0002 MG/MG / ... Topical Ointment [Retroplex]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44215916","OMOP3092639","101000 MG Aconitum napellus extract 0.00000000000003 MG/MG / Amanita muscaria extract 0.00000000000003 MG/MG / Arnica extract 0.0000000003 MG/MG / Cinnamomum camphora leaf extract 0.0002 MG/MG / ... Topical Ointment [Retroplex] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41362903","OMOP2560865","10 ML Methadone 0.5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41370382","OMOP2568344","10 ML Methadone 0.5 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41362128","OMOP2560090","10 ML Methadone 10 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41369617","OMOP2567579","10 ML Methadone 10 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41371915","OMOP2569877","10 ML Methadone 1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41365072","OMOP2563034","10 ML Methadone 1 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41372629","OMOP2570591","10 ML Methadone 5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41363600","OMOP2561562","10 ML Methadone 5 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41371901","OMOP2569863","10 ML Nicotine 0.05 MG/ML Nasal Spray","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41364339","OMOP2562301","10 ML Nicotine 0.05 MG/ML Nasal Spray Box of 200","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41372199","OMOP2570161","10 ML Nicotine 0.05 MG/ML Nasal Spray [Nicorette]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41365331","OMOP2563293","10 ML Nicotine 0.05 MG/ML Nasal Spray [Nicorette] Box of 200","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41362117","OMOP2560079","10 ML Nicotine 1 MG/ML Nasal Spray","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41371114","OMOP2569076","10 ML Nicotine 1 MG/ML Nasal Spray Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41363888","OMOP2561850","10 ML Nicotine 1 MG/ML Nasal Spray [Nicorette]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41370676","OMOP2568638","10 ML Nicotine 1 MG/ML Nasal Spray [Nicorette] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41363445","OMOP2561407","10 ML Nicotine 1 MG/ML Nasal Spray [Nicorette] Box of 1 by Johnson & Johnson","Marketed Product","Drug","RxNorm Extension"
