"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35787576","OMOP2789037","100 ML Scopolamine 2 MG/ML Oral Suspension by Drug Tariff Special Order","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21078973","OMOP321421","100 ML trichloroacetaldehyde 100 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35787478","OMOP2788939","100 ML trichloroacetaldehyde 100 MG/ML Oral Solution by Drug Tariff Special Order","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21118165","OMOP321429","100 ML trichloroacetaldehyde 200 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35787297","OMOP2788758","100 ML trichloroacetaldehyde 200 MG/ML Oral Solution by Drug Tariff Special Order","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40711785","OMOP4745303","100 ML trichloroacetaldehyde 200 MG/ML Rectal Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21137778","OMOP321425","100 ML trichloroacetaldehyde 40 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21069221","OMOP321427","100 ML trichloroacetaldehyde 40 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43522316","OMOP2809431","101000 MG Menthol 0.046 MG/MG / methyl salicylate 0.1 MG/MG / trichloroacetaldehyde 0.023 MG/MG / Zinc Oxide 0.065 MG/MG Topical Ointment","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43522277","OMOP2809392","101000 MG Menthol 0.046 MG/MG / methyl salicylate 0.1 MG/MG / trichloroacetaldehyde 0.023 MG/MG / Zinc Oxide 0.065 MG/MG Topical Ointment by Gold Cross","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35141841","OMOP4798963","1010 MG Estazolam 0.01 MG/MG Oral Powder","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41368929","OMOP2566891","10 ML Dexmedetomidine 0.118 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41361444","OMOP2559406","10 ML Dexmedetomidine 0.118 MG/ML Injectable Solution Box of 4","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41370814","OMOP2568776","10 ML Dexmedetomidine 0.118 MG/ML Injectable Solution [Dexdor]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41373085","OMOP2571047","10 ML Dexmedetomidine 0.118 MG/ML Injectable Solution [Dexdor] Box of 4","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35781483","OMOP2782944","10 ML Dexmedetomidine 0.1 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35782544","OMOP2784005","10 ML Dexmedetomidine 0.1 MG/ML Injectable Solution Box of 4","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36808894","OMOP4822934","10 ML Dexmedetomidine 0.1 MG/ML Injectable Solution Box of 4 by Ever Valinject","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43041265","OMOP4856295","10 ML Dexmedetomidine 0.1 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43041266","OMOP4856296","10 ML Dexmedetomidine 0.1 MG/ML Injectable Solution Box of 5 by Ever Valinject","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36808931","OMOP4822969","10 ML Dexmedetomidine 0.1 MG/ML Injectable Solution by Ever Valinject","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35782109","OMOP2783570","10 ML Dexmedetomidine 0.1 MG/ML Injectable Solution [Dexdor]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35781510","OMOP2782971","10 ML Dexmedetomidine 0.1 MG/ML Injectable Solution [Dexdor] Box of 4","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35781997","OMOP2783458","10 ML Dexmedetomidine 0.1 MG/ML Injectable Solution [Dexdor] Box of 4 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35781999","OMOP2783460","10 ML Dexmedetomidine 0.1 MG/ML Injectable Solution [Dexdor] by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21029150","OMOP311661","10 ML Dexmedetomidine 0.1 MG/ML Injection","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21127199","OMOP311662","10 ML Dexmedetomidine 0.1 MG/ML Injection Box of 4","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21166658","OMOP311663","10 ML Dexmedetomidine 0.1 MG/ML Injection [Dexdor]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21097856","OMOP311666","10 ML Dexmedetomidine 0.1 MG/ML Injection [Dexdor] Box of 4","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21088028","OMOP311667","10 ML Dexmedetomidine 0.1 MG/ML Injection [Dexdor] Box of 4 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21097855","OMOP311665","10 ML Dexmedetomidine 0.1 MG/ML Injection [Dexdor] by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36780186","OMOP4768490","10 ML Dexmedetomidine 0.1 MG/ML Intravenous Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36780185","OMOP4768489","10 ML Dexmedetomidine 0.1 MG/ML Intravenous Solution Box of 4","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36780184","OMOP4768488","10 ML Dexmedetomidine 0.1 MG/ML Intravenous Solution [Dexdor]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36780183","OMOP4768487","10 ML Dexmedetomidine 0.1 MG/ML Intravenous Solution [Dexdor] Box of 4","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36780182","OMOP4768486","10 ML Dexmedetomidine 0.1 MG/ML Intravenous Solution [Dexdor] Box of 4 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35782082","OMOP2783543","10 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35782081","OMOP2783542","10 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe Box of 4","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35782404","OMOP2783865","10 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe [Dexdor]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35781809","OMOP2783270","10 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe [Dexdor] Box of 4","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35782444","OMOP2783905","10 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe [Dexdor] Box of 4 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35781998","OMOP2783459","10 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe [Dexdor] by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36895559","OMOP992859","10 ML Midazolam 1 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35782097","OMOP2783558","10 ML Midazolam 1 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43862483","OMOP785428","10 ML Midazolam 1 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43610139","OMOP785432","10 ML Midazolam 1 MG/ML Injectable Solution Box of 100","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35782555","OMOP2784016","10 ML Midazolam 1 MG/ML Injectable Solution Box of 20","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43826209","OMOP785429","10 ML Midazolam 1 MG/ML Injectable Solution Box of 25","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43736244","OMOP785427","10 ML Midazolam 1 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43646340","OMOP785430","10 ML Midazolam 1 MG/ML Injectable Solution Box of 50","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35148779","OMOP4805840","10 ML Midazolam 1 MG/ML Injectable Solution [Midafresa]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43754111","OMOP785447","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43628221","OMOP785451","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43754112","OMOP785458","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] Box of 100","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43754113","OMOP785459","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] Box of 100 by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43646343","OMOP785452","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] Box of 10 by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43700362","OMOP785453","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] Box of 25","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43826211","OMOP785455","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] Box of 25 by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43826210","OMOP785449","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43592211","OMOP785456","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] Box of 50","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43862486","OMOP785457","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] Box of 50 by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43862485","OMOP785450","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] Box of 5 by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43592210","OMOP785448","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Hameln] by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43664506","OMOP785433","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43736245","OMOP785437","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43700361","OMOP785445","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] Box of 100","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43628220","OMOP785446","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] Box of 100 by Actavis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43646341","OMOP785438","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] Box of 10 by Actavis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43646342","OMOP785439","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] Box of 25","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43736246","OMOP785440","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] Box of 25 by Actavis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43772162","OMOP785435","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43754110","OMOP785441","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] Box of 50","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43862484","OMOP785444","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] Box of 50 by Actavis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43754109","OMOP785436","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] Box of 5 by Actavis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43664507","OMOP785434","10 ML Midazolam 1 MG/ML Injectable Solution [Midazolam Puren] by Actavis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21097770","OMOP310261","10 ML Midazolam 1 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21029092","OMOP310263","10 ML Midazolam 1 MG/ML Prefilled Syringe Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21156841","OMOP310265","10 ML Midazolam 1 MG/ML Prefilled Syringe Box of 20","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41367317","OMOP2565279","10 ML Midazolam 2.78 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41362898","OMOP2560860","10 ML Midazolam 2.78 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43610137","OMOP785374","10 ML Midazolam 5.56 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43772159","OMOP785375","10 ML Midazolam 5.56 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43826206","OMOP785385","10 ML Midazolam 5.56 MG/ML Injectable Solution Box of 100","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36895496","OMOP997480","10 ML Midazolam 5.56 MG/ML Injectable Solution Box of 20","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43646336","OMOP785383","10 ML Midazolam 5.56 MG/ML Injectable Solution Box of 25","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43664503","OMOP785380","10 ML Midazolam 5.56 MG/ML Injectable Solution Box of 4","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43664504","OMOP785381","10 ML Midazolam 5.56 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43844280","OMOP785384","10 ML Midazolam 5.56 MG/ML Injectable Solution Box of 50","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43592208","OMOP785423","10 ML Midazolam 5.56 MG/ML Injectable Solution [Dormicum]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43664505","OMOP785425","10 ML Midazolam 5.56 MG/ML Injectable Solution [Dormicum] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43592209","OMOP785426","10 ML Midazolam 5.56 MG/ML Injectable Solution [Dormicum] Box of 5 by Roche","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43808112","OMOP785424","10 ML Midazolam 5.56 MG/ML Injectable Solution [Dormicum] by Roche","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41366113","OMOP2564075","10 ML Midazolam 5.56 MG/ML Injectable Solution [Midaselect]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41370685","OMOP2568647","10 ML Midazolam 5.56 MG/ML Injectable Solution [Midaselect] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43844279","OMOP785376","10 ML Midazolam 5.56 MG/ML Injectable Solution [MIDAZOLAM ACCORD]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43826205","OMOP785378","10 ML Midazolam 5.56 MG/ML Injectable Solution [MIDAZOLAM ACCORD] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43718082","OMOP785379","10 ML Midazolam 5.56 MG/ML Injectable Solution [MIDAZOLAM ACCORD] Box of 10 by Accord","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43592206","OMOP785377","10 ML Midazolam 5.56 MG/ML Injectable Solution [MIDAZOLAM ACCORD] by Accord","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41372216","OMOP2570178","10 ML Midazolam 5.56 MG/ML Injectable Solution [Midazolam Atv]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41366112","OMOP2564074","10 ML Midazolam 5.56 MG/ML Injectable Solution [Midazolam Atv] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41365646","OMOP2563608","10 ML Midazolam 5.56 MG/ML Injectable Solution [Midazolam Atv] Box of 5 by Puren","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43808109","OMOP785399","10 ML Midazolam 5.56 MG/ML Injectable Solution [Midazolam B. Braun]","Quant Branded Drug","Drug","RxNorm Extension"
