"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"179","Psychotropics - Anxiolytics (RxNorm)","21126482","OMOP298193","1 ML clobazam 0.15 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21028467","OMOP298240","1 ML clobazam 0.1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21067752","OMOP298242","1 ML clobazam 0.1 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21175715","OMOP298253","1 ML clobazam 0.25 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21097144","OMOP298255","1 ML clobazam 0.25 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21067750","OMOP298204","1 ML clobazam 0.2 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21136353","OMOP298207","1 ML clobazam 0.2 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21165964","OMOP298222","1 ML clobazam 0.3 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21126485","OMOP298224","1 ML clobazam 0.3 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21057887","OMOP298200","1 ML clobazam 0.4 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21126484","OMOP298202","1 ML clobazam 0.4 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21116724","OMOP298267","1 ML clobazam 0.5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21048093","OMOP298269","1 ML clobazam 0.5 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21057890","OMOP298235","1 ML clobazam 0.75 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21048089","OMOP298237","1 ML clobazam 0.75 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21136354","OMOP298209","1 ML clobazam 0.7 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21028465","OMOP298211","1 ML clobazam 0.7 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21077620","OMOP298231","1 ML clobazam 0.8 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21077621","OMOP298233","1 ML clobazam 0.8 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35159639","OMOP4816623","1 ML clobazam 10 MG/ML Oral Granules","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35149424","OMOP4806483","1 ML clobazam 10 MG/ML Oral Granules [Mystan]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21116722","OMOP298218","1 ML clobazam 10 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21077618","OMOP298220","1 ML clobazam 10 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21038262","OMOP298257","1 ML clobazam 1.2 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21057892","OMOP298259","1 ML clobazam 1.2 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21126483","OMOP298196","1 ML clobazam 1.4 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21048088","OMOP298198","1 ML clobazam 1.4 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21097143","OMOP298244","1 ML clobazam 1.5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21165966","OMOP298246","1 ML clobazam 1.5 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21146226","OMOP298248","1 ML clobazam 1.6 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21156198","OMOP298251","1 ML clobazam 1.6 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21126481","OMOP298169","1 ML clobazam 1.8 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21165958","OMOP298171","1 ML clobazam 1.8 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21097142","OMOP298226","1 ML clobazam 1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43806030","OMOP733286","1 ML clobazam 1 MG/ML Oral Solution [Perizam]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43787972","OMOP733287","1 ML clobazam 1 MG/ML Oral Solution [Perizam] by Rosemont","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21057889","OMOP298229","1 ML clobazam 1 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21106990","OMOP298165","1 ML clobazam 20 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21048087","OMOP298167","1 ML clobazam 20 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21087330","OMOP298187","1 ML clobazam 24 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21116720","OMOP298189","1 ML clobazam 24 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21175708","OMOP298161","1 ML clobazam 2.5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21156193","OMOP298163","1 ML clobazam 2.5 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21057886","OMOP298174","1 ML clobazam 2 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43590164","OMOP733283","1 ML clobazam 2 MG/ML Oral Solution [Perizam]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43806029","OMOP733284","1 ML clobazam 2 MG/ML Oral Solution [Perizam] by Rosemont","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21175711","OMOP298176","1 ML clobazam 2 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21175716","OMOP298271","1 ML clobazam 3 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21165968","OMOP298273","1 ML clobazam 3 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21116721","OMOP298213","1 ML clobazam 4 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21077617","OMOP298215","1 ML clobazam 4 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21146227","OMOP298275","1 ML clobazam 5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21126492","OMOP298277","1 ML clobazam 5 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21136349","OMOP298182","1 ML clobazam 6.5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21165961","OMOP298185","1 ML clobazam 6.5 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21146086","OMOP295758","1 ML Diazepam 0.2 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35775963","OMOP2777424","1 ML Diazepam 0.4 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21057745","OMOP295754","1 ML Diazepam 0.4 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21116590","OMOP295760","1 ML Diazepam 0.5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21136224","OMOP295762","1 ML Diazepam 0.5 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35152200","OMOP4809239","1 ML Diazepam 1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35149941","OMOP4806996","1 ML Diazepam 1 MG/ML Oral Solution [Cercine]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21067607","OMOP295765","1 ML Diazepam 2 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21087206","OMOP295767","1 ML Diazepam 2 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43680014","OMOP724990","1 ML Diazepam 2 MG/ML Rectal Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43643993","OMOP724991","1 ML Diazepam 2 MG/ML Rectal Solution [Stesolid]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43769741","OMOP724992","1 ML Diazepam 2 MG/ML Rectal Solution [Stesolid] by Puren","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21136223","OMOP295756","1 ML Diazepam 3 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43607760","OMOP724982","1 ML Diazepam 4 MG/ML Rectal Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43625726","OMOP724983","1 ML Diazepam 4 MG/ML Rectal Solution [Stesolid]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43715716","OMOP724984","1 ML Diazepam 4 MG/ML Rectal Solution [Stesolid] by Puren","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21116591","OMOP295769","1 ML Diazepam 5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21116939","OMOP301570","1 ML Hydroxyzine 0.5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35158663","OMOP4815654","1 ML Hydroxyzine 100 MG/ML Oral Powder","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35129174","OMOP4786443","1 ML Hydroxyzine 100 MG/ML Oral Powder [Atarax]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21058045","OMOP301565","1 ML Hydroxyzine 1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21136550","OMOP301568","1 ML Hydroxyzine 1 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35155527","OMOP4812542","1 ML Hydroxyzine 25 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35132106","OMOP4789335","1 ML Hydroxyzine 25 MG/ML Injectable Solution [Atarax]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35146946","OMOP4804024","1 ML Hydroxyzine 25 MG/ML Powder for Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35147115","OMOP4804187","1 ML Hydroxyzine 25 MG/ML Powder for Oral Suspension [Atarax]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40717850","OMOP4739129","1 ML Hydroxyzine 2 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40717849","OMOP4739130","1 ML Hydroxyzine 2 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40717848","OMOP4739131","1 ML Hydroxyzine 3 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21107192","OMOP301561","1 ML Hydroxyzine 4 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35155180","OMOP4812200","1 ML Hydroxyzine 50 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35161683","OMOP4818649","1 ML Hydroxyzine 50 MG/ML Injectable Solution [Atarax]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21067932","OMOP301563","1 ML Hydroxyzine 5 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35148103","OMOP4805167","1 ML Hydroxyzine 5 MG/ML Oral Solution [Atarax]","Quant Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40222677","995270","1 ML Hydroxyzine Hydrochloride 25 MG/ML Injection","Quant Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","40221832","995426","1 ML Hydroxyzine Hydrochloride 25 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","36249583","1794554","1 ML Hydroxyzine Hydrochloride 50 MG/ML Injection","Quant Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","40221833","995427","1 ML Hydroxyzine Hydrochloride 50 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","21175521","OMOP294766","1 ML Lorazepam 0.05 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21175522","OMOP294768","1 ML Lorazepam 0.05 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21028277","OMOP294762","1 ML Lorazepam 0.08 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21126303","OMOP294764","1 ML Lorazepam 0.08 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21047925","OMOP294757","1 ML Lorazepam 0.1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35778096","OMOP2779557","1 ML Lorazepam 0.1 MG/ML Oral Solution by Drug Tariff Special Order","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21146045","OMOP294760","1 ML Lorazepam 0.1 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35778095","OMOP2779556","1 ML Lorazepam 0.1 MG/ML Oral Suspension by Drug Tariff Special Order","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21038106","OMOP294771","1 ML Lorazepam 0.225 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21087171","OMOP294773","1 ML Lorazepam 0.225 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21156008","OMOP294779","1 ML Lorazepam 0.2 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35776385","OMOP2777846","1 ML Lorazepam 0.2 MG/ML Oral Solution by Drug Tariff Special Order","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21136184","OMOP294782","1 ML Lorazepam 0.2 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35777807","OMOP2779268","1 ML Lorazepam 0.2 MG/ML Oral Suspension by Drug Tariff Special Order","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21077455","OMOP294796","1 ML Lorazepam 0.4 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21057710","OMOP294798","1 ML Lorazepam 0.4 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21175525","OMOP294784","1 ML Lorazepam 0.75 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21175526","OMOP294786","1 ML Lorazepam 0.75 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21028278","OMOP294775","1 ML Lorazepam 0.8 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21175524","OMOP294777","1 ML Lorazepam 0.8 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21057709","OMOP294753","1 ML Lorazepam 1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21116558","OMOP294755","1 ML Lorazepam 1 MG/ML Oral Suspension","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","19129446","763028","1 ML Lorazepam 2 MG/ML Cartridge","Quant Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","36895131","OMOP1001458","1 ML Lorazepam 2 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35777651","OMOP2779112","1 ML Lorazepam 2 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43625973","OMOP729950","1 ML Lorazepam 2 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43751921","OMOP729949","1 ML Lorazepam 2 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
