"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410446","F16","Mental and behavioural disorders due to use of hallucinogens","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410476","F17.300","Mental and behavioural disorders due to use of tobacco, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410322","F10.505","Alcoholic manic state (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410395","F13.600","Mental and behavioural disorders due to use of sedatives or hypnotics, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410423","F15","Mental and behavioural disorders due to use of other stimulants, including caffeine","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410487","F17.9","Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410350","F11.6","Mental and behavioural disorders due to use of opioids, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410480","F17.500","Mental and behavioural disorders due to use of tobacco, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410372","F12.600","Mental and behavioural disorders due to use of cannabinoids, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410386","F13.200","Mental and behavioural disorders due to use of sedatives or hypnotics, dependence syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410481","F17.6","Mental and behavioural disorders due to use of tobacco, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410437","F15.501","Amphetamines toxic psychosis (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410396","F13.7","Mental and behavioural disorders due to use of sedatives or hypnotics, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410309","F10.200","Mental and behavioural disorders due to use of alcohol, Dependence syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410434","F15.400","Mental and behavioural disorders due to use of other stimulants, including caffeine, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410389","F13.300","Mental and behavioural disorders due to use of sedatives or hypnotics, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410489","F18","Mental and behavioural disorders due to use of volatile solvents","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410307","F10.100","Mental and behavioural disorders due to use of alcohol, Harmful use","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410458","F16.500","Mental and behavioural disorders due to use of hallucinogens, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410413","F14.5","Mental and behavioural disorders due to use of cocaine, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410415","F14.6","Mental and behavioural disorders due to use of cocaine, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410368","F12.400","Mental and behavioural disorders due to use of cannabinoids, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410930","F55.x00","Abuse of non-dependence-producing substances","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410374","F12.700","Mental and behavioural disorders due to use of cannabinoids, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410349","F11.500","Mental and behavioural disorders due to use of opioids, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410375","F12.8","Mental and behavioural disorders due to use of cannabinoids, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410373","F12.7","Mental and behavioural disorders due to use of cannabinoids, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44825305","303.91","Other and unspecified alcohol dependence, continuous","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44819550","303.9","Other and unspecified alcohol dependence","4-dig nonbill code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44832244","303","Alcohol dependence syndrome","3-dig nonbill code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44828841","305.00","Alcohol abuse, unspecified","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44831080","291.9","Unspecified alcohol-induced mental disorders","4-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44820711","292.8","Other specified drug-induced mental disorders","4-dig nonbill code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44826528","312.31","Pathological gambling","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44824107","291.1","Alcohol-induced persisting amnestic disorder","4-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44832221","292.12","Drug-induced psychotic disorder with hallucinations","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44825308","305.82","Antidepressant type abuse, episodic","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44831100","303.90","Other and unspecified alcohol dependence, unspecified","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44825287","292.1","Drug-induced psychotic disorders","4-dig nonbill code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44836958","292.9","Unspecified drug-induced mental disorder","4-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44829916","291.81","Alcohol withdrawal","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44832250","305.81","Antidepressant type abuse, continuous","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44824108","291.5","Alcohol-induced psychotic disorder with delusions","4-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44826518","305.01","Alcohol abuse, continuous","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44819557","305.8","Antidepressant type abuse","4-dig nonbill code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44826487","291.0","Alcohol withdrawal delirium","4-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44834582","292.84","Drug-induced mood disorder","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44822967","291.8","Other specified alcohol-induced mental disorders","4-dig nonbill code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44836985","305.80","Antidepressant type abuse, unspecified","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44819551","303.92","Other and unspecified alcohol dependence, episodic","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44828838","303.93","Other and unspecified alcohol dependence, in remission","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44835775","291.82","Alcohol induced sleep disorders","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44820730","305.0","Alcohol abuse","4-dig nonbill code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44829942","305.83","Antidepressant type abuse, in remission","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44826488","292.81","Drug-induced delirium","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44831103","305.03","Alcohol abuse, in remission","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44826489","292.82","Drug-induced persisting dementia","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44836956","291.89","Other alcohol-induced mental disorders","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44819535","291.2","Alcohol-induced persisting dementia","4-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44827642","292.11","Drug-induced psychotic disorder with delusions","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44829936","305.02","Alcohol abuse, episodic","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44834583","292.89","Other specified drug-induced mental disorders","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44835774","291","Alcohol-induced mental disorders","3-dig nonbill code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44831082","292.83","Drug-induced persisting amnestic disorder","5-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44831081","292","Drug-induced mental disorders","3-dig nonbill code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44836955","291.4","Idiosyncratic alcohol intoxication","4-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","44832220","291.3","Alcohol-induced psychotic disorder with hallucinations","4-dig billing code","Condition","ICD9CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","2000085414","1795358","Drug-induced psychotic disorder with hallucinations(292.12)","5-dig billing code","Condition","STANFORD_CONDITION_STCM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","2000085431","1795375","Drug-induced psychotic disorder with delusions(292.11)","5-dig billing code","Condition","STANFORD_CONDITION_STCM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","0","1795375","Drug-induced psychotic disorder with delusions(292.11)",,,"STANFORD_SHC_CONDITION"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","0","1795358","Drug-induced psychotic disorder with hallucinations(292.12)",,,"STANFORD_SHC_CONDITION"
