"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"166","Mental Disorder (SNOMED & ICD)","45566824","F19.8","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, other mental and behavioural disorders","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45566857","F94.9","Childhood disorder of social functioning, unspecified","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45576533","F20.9","Schizophrenia, unspecified","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45576542","F33","Recurrent depressive disorder","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45542869","F84.3","Other childhood disintegrative disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581472","F79","Unspecified mental retardation","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45595844","F10.1","Mental and behavioural disorders due to use of alcohol, Harmful use","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45600755","F52.3","Orgasmic dysfunction","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45566795","F13.7","Mental and behavioural disorders due to use of sedatives or hypnotics, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45533101","F38.0","Other single mood [affective] disorders","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45562035","F19.7","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45576553","F55","Abuse of non-dependence-producing substances","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45557152","F06.8","Other specified mental disorders due to brain damage and dysfunction and to physical disease","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45542867","F81.2","Specific disorder of arithmetical skills","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45571750","F23","Acute and transient psychotic disorders","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45586238","F34.1","Dysthymia","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45600757","F63.0","Pathological gambling","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45552461","F19.4","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, withdrawal state with delirium","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45566868","G30.0","Alzheimer disease with early onset","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45591148","F59","Unspecified behavioural syndromes associated with physiological disturbances and physical factors","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45533099","F29","Unspecified nonorganic psychosis","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45533075","F14.4","Mental and behavioural disorders due to use of cocaine, withdrawal state with delirium","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581447","F20.5","Residual schizophrenia","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45755378","F13.8","Mental and behavioural disorders due to use of sedatives or hypnotics, other mental and behavioural disorders","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45586239","F38.1","Other recurrent mood [affective] disorders","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581464","F50.2","Bulimia nervosa","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45576562","F84.5","Asperger syndrome","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45591133","F30.1","Mania without psychotic symptoms","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45538084","F71.9","Moderate mental retardation, without mention of impairment of behaviour","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45755380","F14.3","Mental and behavioural disorders due to use of cocaine, withdrawal state","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45571718","F11.9","Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45562067","F93.1","Phobic anxiety disorder of childhood","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45538017","F12.9","Mental and behavioural disorders due to use of cannabinoids, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45557147","F01","Vascular dementia","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45571777","F73.8","Profound mental retardation, other impairments of behaviour","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581478","F98.2","Feeding disorder of infancy and childhood","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45586215","F16","Mental and behavioural disorders due to use of hallucinogens","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45547702","F30.0","Hypomania","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581395","F02.0","Dementia in Pick disease","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45605525","F99","Mental disorder, not otherwise specified","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45562047","F41.0","Panic disorder [episodic paroxysmal anxiety]","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45547700","F25.8","Other schizoaffective disorders","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45547699","F25.0","Schizoaffective disorder, manic type","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45538076","F60.9","Personality disorder, unspecified","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45591153","F78.0","Other mental retardation, with the statement of no, or minimal, impairment of behaviour","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45600710","F15","Mental and behavioural disorders due to use of other stimulants, including caffeine","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581450","F22","Persistent delusional disorders","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45586202","F12.6","Mental and behavioural disorders due to use of cannabinoids, amnesic syndrome","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45591157","F92","Mixed disorders of conduct and emotions","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45533124","F90.9","Hyperkinetic disorder, unspecified","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45538078","F65.4","Paedophilia","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45562050","F44","Dissociative [conversion] disorders","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45595869","F14","Mental and behavioural disorders due to use of cocaine","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581477","F92.0","Depressive conduct disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45533100","F33.4","Recurrent depressive disorder, currently in remission","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45576536","F30.8","Other manic episodes","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581398","F06.2","Organic delusional [schizophrenia-like] disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45576565","F95.9","Tic disorder, unspecified","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45542840","F31.0","Bipolar affective disorder, current episode hypomanic","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45542860","F64","Gender identity disorders","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45600689","F07","Personality and behavioural disorders due to brain disease, damage and dysfunction","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45552495","F52.7","Excessive sexual drive","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45600752","F50.3","Atypical bulimia nervosa","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45591156","F81","Specific developmental disorders of scholastic skills","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45586237","F31.8","Other bipolar affective disorders","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45566790","F12.5","Mental and behavioural disorders due to use of cannabinoids, psychotic disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45586256","F71","Moderate mental retardation","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45586218","F17","Mental and behavioural disorders due to use of tobacco","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45547701","F30","Manic episode","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45547725","F98.9","Unspecified behavioural and emotional disorders with onset usually occurring in childhood and adolescence","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45600745","F42.9","Obsessive-compulsive disorder, unspecified","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45533109","F44.1","Dissociative fugue","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45571765","F45","Somatoform disorders","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45576496","F10.2","Mental and behavioural disorders due to use of alcohol, Dependence syndrome","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45537996","F01.3","Mixed cortical and subcortical vascular dementia","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45605493","F42.0","Predominantly obsessional thoughts or ruminations","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45542864","F72.0","Severe mental retardation, with the statement of no, or minimal, impairment of behaviour","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45605513","F73.1","Profound mental retardation, significant impairment of behaviour requiring attention or treatment","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45595923","F84.1","Atypical autism","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45566833","F20.4","Post-schizophrenic depression","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45571773","F66.9","Psychosexual development disorder, unspecified","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45586211","F15.8","Mental and behavioural disorders due to use of other stimulants, including caffeine, other mental and behavioural disorders","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45571781","F91.8","Other conduct disorders","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45571703","F05.0","Delirium not superimposed on dementia, so described","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45538003","F06.5","Organic dissociative disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45552483","F43.8","Other reactions to severe stress","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45533123","F72","Severe mental retardation","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45605491","F28","Other nonorganic psychotic disorders","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45605515","F81.3","Mixed disorder of scholastic skills","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45533082","F16.3","Mental and behavioural disorders due to use of hallucinogens, withdrawal state","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45571744","F18.5","Mental and behavioural disorders due to use of volatile solvents, psychotic disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45571779","F81.1","Specific spelling disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581462","F45.1","Undifferentiated somatoform disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45576522","F17.3","Mental and behavioural disorders due to use of tobacco, withdrawal state","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45533098","F25.2","Schizoaffective disorder, mixed type","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45552456","F18.7","Mental and behavioural disorders due to use of volatile solvents, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45576559","F71.0","Moderate mental retardation, with the statement of no, or minimal, impairment of behaviour","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45571758","F31.9","Bipolar affective disorder, unspecified","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45566801","F14.6","Mental and behavioural disorders due to use of cocaine, amnesic syndrome","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45562043","F34.0","Cyclothymia","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45576560","F78.9","Other mental retardation, without mention of impairment of behaviour","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581470","F71.8","Moderate mental retardation, other impairments of behaviour","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45581471","F78","Other mental retardation","ICD10 Hierarchy","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45553016","L98.1","Factitial dermatitis","ICD10 code","Condition","ICD10"
"166","Mental Disorder (SNOMED & ICD)","45586191","F10.4","Mental and behavioural disorders due to use of alcohol, Withdrawal state with delirium","ICD10 code","Condition","ICD10"
